county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","ALIANȚA PMP - FORȚA DREPTEI-voturi","ALIANȚA PMP - FORȚA DREPTEI-mandate-faza-1","ALIANȚA PMP - FORȚA DREPTEI-mandate-faza-2","ONEŢIU MARIA-CORINA-voturi","ONEŢIU MARIA-CORINA-mandate-faza-1","ONEŢIU MARIA-CORINA-mandate-faza-2","PINTEA MIHAELA-AURELIANA-voturi","PINTEA MIHAELA-AURELIANA-mandate-faza-1","PINTEA MIHAELA-AURELIANA-mandate-faza-2","BUZAŞ-SIGHIŞOREAN RAISSA-voturi","BUZAŞ-SIGHIŞOREAN RAISSA-mandate-faza-1","BUZAŞ-SIGHIŞOREAN RAISSA-mandate-faza-2","PALCU CĂLIN-voturi","PALCU CĂLIN-mandate-faza-1","PALCU CĂLIN-mandate-faza-2","LULA CLAUDIU-SORIN-voturi","LULA CLAUDIU-SORIN-mandate-faza-1","LULA CLAUDIU-SORIN-mandate-faza-2","BACIU DANIEL-SIMION-voturi","BACIU DANIEL-SIMION-mandate-faza-1","BACIU DANIEL-SIMION-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-voturi","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-g8","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate-faza-1","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate-faza-2","FORȚA DREPTEI-voturi","FORȚA DREPTEI-mandate-faza-1","FORȚA DREPTEI-mandate-faza-2","BEZSNEI ANDOR-ATTILA-voturi","BEZSNEI ANDOR-ATTILA-mandate-faza-1","BEZSNEI ANDOR-ATTILA-mandate-faza-2","PAPP GHEORGHE-voturi","PAPP GHEORGHE-mandate-faza-1","PAPP GHEORGHE-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PRECUP FLAVIUS TEODOR-voturi","PRECUP FLAVIUS TEODOR-mandate-faza-1","PRECUP FLAVIUS TEODOR-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-2","BALAZS IOSIF-ATTILA-voturi","BALAZS IOSIF-ATTILA-mandate-faza-1","BALAZS IOSIF-ATTILA-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL PHRALIPE AL ROMILOR-voturi","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-1","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-2","UNIUNEA NAȚIUNII ROMÂNE-voturi","UNIUNEA NAȚIUNII ROMÂNE-mandate-faza-1","UNIUNEA NAȚIUNII ROMÂNE-mandate-faza-2","ZSIGMOND AMBRUS-voturi","ZSIGMOND AMBRUS-mandate-faza-1","ZSIGMOND AMBRUS-mandate-faza-2","CHIRA GHEORGHE-voturi","CHIRA GHEORGHE-mandate-faza-1","CHIRA GHEORGHE-mandate-faza-2","SĂLĂGEAN LEONTIN-voturi","SĂLĂGEAN LEONTIN-mandate-faza-1","SĂLĂGEAN LEONTIN-mandate-faza-2","INCZE AUREL-ALIN-voturi","INCZE AUREL-ALIN-mandate-faza-1","INCZE AUREL-ALIN-mandate-faza-2","TOGĂNEL ALINA-MARIA-voturi","TOGĂNEL ALINA-MARIA-mandate-faza-1","TOGĂNEL ALINA-MARIA-mandate-faza-2","TOGĂNEL PETRU-voturi","TOGĂNEL PETRU-mandate-faza-1","TOGĂNEL PETRU-mandate-faza-2","MĂRGINEAN SEMIDA-voturi","MĂRGINEAN SEMIDA-mandate-faza-1","MĂRGINEAN SEMIDA-mandate-faza-2","ARDELEAN CLAUDIA-MONICA-voturi","ARDELEAN CLAUDIA-MONICA-mandate-faza-1","ARDELEAN CLAUDIA-MONICA-mandate-faza-2","SUCIU IOAN-voturi","SUCIU IOAN-mandate-faza-1","SUCIU IOAN-mandate-faza-2","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-voturi","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-mandate-faza-1","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-mandate-faza-2","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-voturi","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-mandate-faza-1","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-mandate-faza-2","NAGY LASZLÓ-voturi","NAGY LASZLÓ-mandate-faza-1","NAGY LASZLÓ-mandate-faza-2","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-1","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-2","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-1","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-2","KAPUSI IMRE-voturi","KAPUSI IMRE-mandate-faza-1","KAPUSI IMRE-mandate-faza-2","KÁDÁR EMMA-voturi","KÁDÁR EMMA-mandate-faza-1","KÁDÁR EMMA-mandate-faza-2","LÖRINCZ SZABOLCS-ÖDÖN-voturi","LÖRINCZ SZABOLCS-ÖDÖN-mandate-faza-1","LÖRINCZ SZABOLCS-ÖDÖN-mandate-faza-2","MARTON ALBERT-voturi","MARTON ALBERT-mandate-faza-1","MARTON ALBERT-mandate-faza-2","IZSÁK ANDREA-voturi","IZSÁK ANDREA-mandate-faza-1","IZSÁK ANDREA-mandate-faza-2","LÁSZLÓ NORBERT-voturi","LÁSZLÓ NORBERT-mandate-faza-1","LÁSZLÓ NORBERT-mandate-faza-2","DOBRĂU LUCIAN-HORICĂ-voturi","DOBRĂU LUCIAN-HORICĂ-mandate-faza-1","DOBRĂU LUCIAN-HORICĂ-mandate-faza-2","BOTOI ALEXANDRU-voturi","BOTOI ALEXANDRU-mandate-faza-1","BOTOI ALEXANDRU-mandate-faza-2","MAN GRIGORE-voturi","MAN GRIGORE-mandate-faza-1","MAN GRIGORE-mandate-faza-2","DETEŞAN MARIAN-NICU-voturi","DETEŞAN MARIAN-NICU-mandate-faza-1","DETEŞAN MARIAN-NICU-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","BUTA CRINA-VASILICA-voturi","BUTA CRINA-VASILICA-mandate-faza-1","BUTA CRINA-VASILICA-mandate-faza-2","BÜKKÖSI ERIKA-voturi","BÜKKÖSI ERIKA-mandate-faza-1","BÜKKÖSI ERIKA-mandate-faza-2","SZOMBATH JOZSEF-ATTILA-voturi","SZOMBATH JOZSEF-ATTILA-mandate-faza-1","SZOMBATH JOZSEF-ATTILA-mandate-faza-2","NEMES ARCADIU-voturi","NEMES ARCADIU-mandate-faza-1","NEMES ARCADIU-mandate-faza-2","BORBELY PIROSKA-voturi","BORBELY PIROSKA-mandate-faza-1","BORBELY PIROSKA-mandate-faza-2","SIGHIȘOARA PUTERNICĂ-voturi","SIGHIȘOARA PUTERNICĂ-mandate-faza-1","SIGHIȘOARA PUTERNICĂ-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate-faza-2","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-voturi","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-mandate-faza-1","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-1","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-2","CHEŢAN VASILE-voturi","CHEŢAN VASILE-mandate-faza-1","CHEŢAN VASILE-mandate-faza-2","TOTU DANIEL-SEPTIMIU-IULIAN-voturi","TOTU DANIEL-SEPTIMIU-IULIAN-mandate-faza-1","TOTU DANIEL-SEPTIMIU-IULIAN-mandate-faza-2","GAL DOMOKOŞ-voturi","GAL DOMOKOŞ-mandate-faza-1","GAL DOMOKOŞ-mandate-faza-2","BLOCUL SUVERANIST ROMÂN-voturi","BLOCUL SUVERANIST ROMÂN-mandate-faza-1","BLOCUL SUVERANIST ROMÂN-mandate-faza-2","CIOBAN GEORGE-CĂTĂLIN-voturi","CIOBAN GEORGE-CĂTĂLIN-mandate-faza-1","CIOBAN GEORGE-CĂTĂLIN-mandate-faza-2","OPRIŞ MARIANA-voturi","OPRIŞ MARIANA-mandate-faza-1","OPRIŞ MARIANA-mandate-faza-2","DALMASSO CHARLES HENRI VINCENT LAURENT-voturi","DALMASSO CHARLES HENRI VINCENT LAURENT-mandate-faza-1","DALMASSO CHARLES HENRI VINCENT LAURENT-mandate-faza-2","PITI EUGEN-voturi","PITI EUGEN-mandate-faza-1","PITI EUGEN-mandate-faza-2","NEGREA EMIL-CLAUDIU-voturi","NEGREA EMIL-CLAUDIU-mandate-faza-1","NEGREA EMIL-CLAUDIU-mandate-faza-2","GERMAN-BINETTI IONUŢ-ALEXANDRU-voturi","GERMAN-BINETTI IONUŢ-ALEXANDRU-mandate-faza-1","GERMAN-BINETTI IONUŢ-ALEXANDRU-mandate-faza-2","BECHERU DUMITRU-MIHAI-voturi","BECHERU DUMITRU-MIHAI-mandate-faza-1","BECHERU DUMITRU-MIHAI-mandate-faza-2"
28,MUREŞ,BATOŞ,115520,1,FINAL,UAT,CL,CL_CE,"2024-06-10 10:11:46",3399,3352,0,28,19,1861,1814,0,28,19,1770,91,3722,1861,88,123,141,131,167,1,0,810,6,0,155,1,0,440,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1,0,48,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,"BEICA DE JOS",115708,1,FINAL,UAT,CL,CL_CE,"2024-06-10 07:32:45",1675,1628,0,26,21,883,836,0,26,21,791,90,1818,935,39,55,63,68,56,0,0,445,6,1,72,1,0,0,0,0,0,0,0,124,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BERENI,120511,1,FINAL,UAT,CL,CL_CE,"2024-06-10 04:07:26",982,923,2,0,57,561,503,1,0,57,542,19,1080,519,27,37,43,60,542,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BICHIŞ,115771,1,FINAL,UAT,CL,CL_CE,"2024-06-10 06:32:10",665,600,0,27,38,407,342,0,27,38,395,11,659,252,19,27,31,43,254,5,1,82,1,1,0,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BOGATA,115824,1,FINAL,UAT,CL,CL_CE,"2024-06-10 07:45:42",1547,1465,5,30,47,982,904,1,30,47,934,48,1651,669,46,65,74,84,255,3,0,402,4,1,114,1,0,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BRÂNCOVENEŞTI,115897,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:25:03",3332,3215,2,34,81,1634,1520,0,33,81,1538,96,3548,1914,76,107,123,113,751,6,1,124,1,0,168,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,1,0,0,0,0,0,0,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BREAZA,115851,1,FINAL,UAT,CL,CL_CE,"2024-06-10 10:47:02",2080,2020,3,12,45,1322,1263,2,12,45,1272,50,2232,910,63,89,101,108,487,4,0,87,0,1,85,0,1,437,4,0,0,0,0,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,"CEUAŞU DE CÂMPIE",115959,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:14:12",5012,4927,18,51,16,2862,2792,3,51,16,2670,192,5467,2605,133,186,213,153,1201,7,1,212,1,1,302,1,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,1,0,265,1,0,104,0,0,74,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,CHEŢANI,116046,1,FINAL,UAT,CL,CL_CE,"2024-06-10 12:57:50",2050,2012,2,23,13,1241,1205,0,23,13,1167,72,2205,966,58,81,93,106,142,1,0,219,2,0,132,1,0,232,2,0,0,0,0,160,1,1,282,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,CHIBED,120478,1,FINAL,UAT,CL,CL_CE,"2024-06-10 05:53:24",1323,1299,1,3,20,644,620,1,3,20,600,44,1451,807,30,42,48,54,600,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,"CHIHERU DE JOS",116126,2,FINAL,UAT,CL,CL_CE,"2024-06-18 16:52:48",1309,1232,1,50,26,918,841,1,50,26,875,43,1349,431,43,61,70,76,0,0,0,359,4,1,67,0,1,300,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,COROISÂNMĂRTIN,116171,1,FINAL,UAT,CL,CL_CE,"2024-06-10 08:28:23",1161,1107,1,28,25,713,660,0,28,25,650,63,1217,504,32,45,52,56,110,1,1,233,4,0,54,0,1,225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,CORUNCA,120487,1,FINAL,UAT,CL,CL_CE,"2024-06-10 11:39:54",3402,3335,20,17,30,1984,1936,1,17,30,1917,47,3653,1662,95,134,153,144,1001,6,1,126,0,1,104,0,1,327,2,0,0,0,0,324,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,COZMA,116224,1,FINAL,UAT,CL,CL_CE,"2024-06-10 06:14:53",425,388,0,6,31,304,267,0,6,31,275,29,419,115,13,19,22,30,0,0,0,110,3,1,0,0,0,165,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
